Date,Momentum,Mean Reversion,Risk Managed Portfolio
2015-12-18,0.8087952416511149,0.2128348431113833,0.800058006161486
2015-12-25,0.8118153160719868,0.2139577420204502,0.8036501509239999
2016-01-01,0.8109425085793768,0.21412344488345028,0.8035147565968583
2016-01-08,0.8062663434821653,0.21428708158907356,0.8014536505865143
2016-01-15,0.7574779452799199,0.20542731813734108,0.7604862273817415
2016-01-22,0.780266122822029,0.2109803379457629,0.7822269004784551
2016-01-29,0.8017564228169567,0.20816440021264968,0.7880926109560007
2016-02-05,0.8033068572080376,0.18228504501952755,0.7408420513245313
2016-02-12,0.8330435267230225,0.1745878485607196,0.7394886002000646
2016-02-19,0.8008926667887217,0.19022976449341222,0.757415390366987
2016-02-26,0.748227995902177,0.19925574596277598,0.7496403684051369
2016-03-04,0.7226751310677237,0.1996215707906561,0.7372633668537111
2016-03-11,0.729411242499268,0.20239017080245084,0.7457791643777408
2016-03-18,0.7311412926358488,0.19672551211775177,0.7364489527263685
2016-03-25,0.7204424551945703,0.20153739588702013,0.7397850455720298
2016-04-01,0.7121293361238219,0.1920459066922018,0.7183546467165661
2016-04-08,0.719065363933484,0.18839371369812302,0.7152250179348538
2016-04-15,0.6942393291996004,0.19012522251172662,0.7058583984099122
2016-04-22,0.7017580837301308,0.19382576324236778,0.7164902302773594
2016-04-29,0.6851885373774157,0.18922448253829935,0.6995279563457615
2016-05-06,0.6514624971864929,0.19128331489459646,0.6857052187382621
2016-05-13,0.6932650079843187,0.18483445688325809,0.6968046069767818
2016-05-20,0.7154672896014166,0.1860005234862811,0.7103361590053047
2016-05-27,0.7008698879827101,0.18905201243696187,0.7086601677138171
2016-06-03,0.7148272473630831,0.18902019237425907,0.7157963689938316
2016-06-10,0.7101476513433463,0.191876434920476,0.7187094677787789
2016-06-17,0.7364160337651217,0.18928701533998762,0.727508320383593
2016-06-24,0.7607766913039212,0.1811303304945591,0.7244100961461207
2016-07-01,0.7430203867673763,0.1852053687300753,0.723779472041009
2016-07-08,0.7656596408705526,0.1859715986312713,0.736490112464935
2016-07-15,0.7543881306258051,0.18812197457603727,0.7351371826916815
2016-07-22,0.7544420221274486,0.18205361065958547,0.7235396686830435
2016-07-29,0.7428597970851287,0.17306934814876052,0.7003738598347584
2016-08-05,0.7657043224885324,0.167850819107899,0.7010021220817633
2016-08-12,0.7874689718792762,0.16367566476757833,0.7026129210221381
2016-08-19,0.7857515210591535,0.16302176572856722,0.7004557311240154
2016-08-26,0.7927705594440586,0.16319170252957338,0.7040035752191368
2016-09-02,0.818127960961889,0.1561303439643267,0.7005510568330987
2016-09-09,0.8007111384023093,0.15838118999831954,0.6978985622973487
2016-09-16,0.8175584662038288,0.17172639948285265,0.7342103481233315
2016-09-23,0.8171176494870672,0.16999828843797865,0.730386756358912
2016-09-30,0.8197373984334932,0.1665915172659802,0.7244056441022081
2016-10-07,0.8316685619754635,0.1687134794760275,0.7343039328384238
2016-10-14,0.832769635173786,0.1677410148212257,0.7327248028639097
2016-10-21,0.8274441852876744,0.16550200284619201,0.7255417199501033
2016-10-28,0.8144641873235048,0.16484041036088642,0.7183176266510695
2016-11-04,0.8035829848329442,0.16710498645552688,0.7182624826722971
2016-11-11,0.9067450951662062,0.1514299172855187,0.7322443392270384
2016-11-18,0.9442504398367059,0.14847420466352576,0.7406791441963687
2016-11-25,0.9311946960373024,0.15257944056244543,0.7454969996999752
2016-12-02,0.9542130393860723,0.14794368647407963,0.74378888422083
2016-12-09,0.9631962453750702,0.1504765933648974,0.7536008837279864
2016-12-16,0.9709803473491699,0.1536513781203694,0.7644996043111316
2016-12-23,0.9953368949033988,0.14493877394306198,0.7530264525984331
2016-12-30,0.9860892239065524,0.14534273179273424,0.7504884384746631
2017-01-06,0.9428115477519813,0.14712965681742218,0.7382195429537952
2017-01-13,0.9608056127660893,0.14391222858220945,0.7374890512034595
2017-01-20,0.9615475417702567,0.1428999727520917,0.7352365688768435
2017-01-27,0.9980293634380489,0.14411345463345193,0.7525183990954265
2017-02-03,1.0116791475470173,0.1463863349650675,0.7635830944763506
2017-02-10,1.0365702414221316,0.1433028187550782,0.7652764806530293
2017-02-17,1.016868709405373,0.14630051441810193,0.7657084581912668
2017-02-24,0.9856016935116332,0.148947463805765,0.7604963251124345
2017-03-03,0.9859087853965431,0.14519902043794616,0.75123544192386
2017-03-10,0.9765234061302268,0.14347673305139838,0.7432215849433502
2017-03-17,1.0049496965677094,0.1500160775079704,0.770856187606832
2017-03-24,1.0078109389113594,0.15334626395114334,0.7803633089352943
2017-03-31,1.0401208820409953,0.152122834534744,0.7900658495106552
2017-04-07,1.1026927863540696,0.15082122765457479,0.8109828324184735
2017-04-14,1.1246312273235397,0.15082653423718267,0.8192224631386369
2017-04-21,1.0985520909683788,0.15408284996402305,0.8182075824455157
2017-04-28,1.0992905321450466,0.15067530399939194,0.8096181143329303
2017-05-05,1.109603248532097,0.14974092431493752,0.8110291359888346
2017-05-12,1.0595739060295961,0.1492888249959563,0.7911864753405856
2017-05-19,1.049778830257134,0.148297089326025,0.7848813324908379
2017-05-26,1.081292631383738,0.14836278074249992,0.7970637251487116
2017-06-02,1.1182299482171894,0.14543003094612728,0.803221362048048
2017-06-09,1.1055101587227811,0.1455742389702185,0.7989538764250702
2017-06-16,1.11795942071892,0.14013012592891355,0.7888942983426493
2017-06-23,1.1369576294500332,0.14017000151496462,0.7958389301925007
2017-06-30,1.0691617444001356,0.14317358015702472,0.7800052435818102
2017-07-07,1.0209284792608277,0.14891525183859095,0.7773992629832096
2017-07-14,1.038628612475442,0.1544609016876383,0.7984617937211678
2017-07-21,1.0589431562777556,0.15354460757872332,0.8041016709980754
2017-07-28,1.033266289989951,0.1543578702367846,0.7962493732815861
2017-08-04,1.0104599054564165,0.15962041013012046,0.8005965763666795
2017-08-11,0.9985560822936694,0.1603614762831145,0.797610313584549
2017-08-18,1.0111371225799741,0.1629901555747291,0.8091425775326722
2017-08-25,1.021018424587776,0.16253540422404483,0.8120671616757085
2017-09-01,1.0219089640513932,0.16310942210157386,0.8138340921294906
2017-09-08,0.9827485818042657,0.1667024991552703,0.8067227904647736
2017-09-15,0.9866265579893225,0.16914397206604537,0.8141373179118155
2017-09-22,0.9723345312808256,0.17353376248004834,0.8184823489114315
2017-09-29,0.9717534529904249,0.1712560255155143,0.8129668154466252
2017-10-06,0.9527820055979845,0.17423986064950606,0.8118187330746054
2017-10-13,0.9665610709426042,0.17266153692722808,0.8141993844249905
2017-10-20,0.9706047425625066,0.1683312729070928,0.8059263531673196
2017-10-27,0.961280898438359,0.16358835869554605,0.7908482718431046
2017-11-03,0.9896382627340223,0.15804331603986405,0.7896014484283369
2017-11-10,1.0013885354390444,0.15514439232820343,0.787281382520751
2017-11-17,0.9874660903950838,0.15689042643792983,0.7860444075854349
2017-11-24,1.0142304729108693,0.15227264584196756,0.7855649311218257
2017-12-01,0.9812268784304187,0.16452326223312566,0.8035130368347481
2017-12-08,0.9728160850906429,0.16344033065232955,0.797409158842143
2017-12-15,0.9419831320230263,0.1602808949925947,0.7769684156517169
2017-12-22,0.9554155375478299,0.16393415342340295,0.7912977202557028
2017-12-29,0.9579890927859401,0.16441059337244837,0.7935116792571563
2018-01-05,0.9714461872079609,0.1679285692018503,0.8075173759843685
2018-01-12,0.9778538363741651,0.1666920181598536,0.8073180314326539
2018-01-19,0.958506924404019,0.1690930912357837,0.8048752832723469
2018-01-26,1.0195816046227932,0.16292354260177186,0.8166257176224332
2018-02-02,1.0586212481518236,0.158856966785564,0.8225750820641339
2018-02-09,1.0445853399015341,0.15835817083562603,0.8157489129005194
2018-02-16,1.0562475773531843,0.15627078331741268,0.8151210402422376
2018-02-23,1.0856018212878042,0.15195522789426905,0.815635418591271
2018-03-02,1.087823224059942,0.1516025405881662,0.8155583072925423
2018-03-09,1.1156622420453324,0.14854907979271054,0.8181466434246947
2018-03-16,1.1200689872355674,0.14968840046337645,0.8228700412859792
2018-03-23,1.1043132034931298,0.15466072666356573,0.8303678165631043
2018-03-30,1.133324327557219,0.14962450160682383,0.8282345271628682
2018-04-06,1.041435334280809,0.15399822794075135,0.8058673254910383
2018-04-13,1.0330094958833127,0.15667089926410463,0.8093992166330629
2018-04-20,1.0760235672174434,0.16070557994807536,0.8367989210092862
2018-04-27,1.0820630733995311,0.16238592869434001,0.8434823759131658
2018-05-04,1.126665214499596,0.1736748973854855,0.8899514073124675
2018-05-11,1.1371227678565676,0.16978981104609242,0.8844038472724853
2018-05-18,1.161397751990552,0.16760870851292398,0.888459987572107
2018-05-25,1.163311725113392,0.1677758823523883,0.8896408215026432
2018-06-01,1.1745412901181131,0.16619243711081763,0.8899031520157762
2018-06-08,1.1461915487860552,0.17174283084794728,0.8935214488874689
2018-06-15,1.0985607962152528,0.16101675246544958,0.8472370372788769
2018-06-22,1.079980905237405,0.16375350879526152,0.8469907369732314
2018-06-29,1.062508082324015,0.16078152398463025,0.8324693724880569
2018-07-06,1.0072556314154846,0.1682369769891724,0.8293219840424949
2018-07-13,1.0358021159816309,0.16587974844854037,0.8356083738290966
2018-07-20,1.016799481036386,0.16773368142110512,0.832370984581458
2018-07-27,0.9892019378127527,0.162173433585261,0.8073278592736852
2018-08-03,0.9651221092795562,0.17508615551480555,0.8288192338564376
2018-08-10,0.9859722476163759,0.17446462522809394,0.836505373847133
2018-08-17,0.9499642895424923,0.1778186463618169,0.8288140648102378
2018-08-24,0.9165142488594277,0.1878365909086499,0.836824625787378
2018-08-31,0.9351449232316573,0.18540558039625046,0.8401879267400325
2018-09-07,0.9308107628371778,0.18453329207043861,0.8362650340379412
2018-09-14,0.9025752922890026,0.1888032516637133,0.8328179414897718
2018-09-21,0.8825178067054495,0.19256632022076767,0.83151946839229
2018-09-28,0.8891745405889778,0.19361065187948173,0.836927546742171
2018-10-05,0.8626512272317319,0.19204919283745603,0.8208915839367127
2018-10-12,0.8650600086687142,0.18564372682615388,0.8086389991927203
2018-10-19,0.876821967727457,0.17876653695055494,0.7995600174985283
2018-10-26,0.8314208451531298,0.18508051229560005,0.792296769758421
2018-11-02,0.8072595070568646,0.18304858236071933,0.7762948981681373
2018-11-09,0.8273549528577799,0.1775528079819028,0.774721786424117
2018-11-16,0.901551649389244,0.1569177246272923,0.7660058049933983
2018-11-23,0.9261429077313553,0.14876654417387516,0.757152735956327
2018-11-30,0.8834445303921316,0.15728395271962042,0.7606063150257557
2018-12-07,0.9346598784112479,0.15280505352211565,0.7724686079628725
2018-12-14,0.9315947069667511,0.1529865179161702,0.7716268007477718
2018-12-21,0.9754960866743927,0.1545259043413018,0.7939709009129732
2018-12-28,0.9395328453616074,0.15471068662640147,0.7795136911715239
2019-01-04,0.9168776001402454,0.15883126406282508,0.7801081768078979
2019-01-11,0.8993768863667972,0.16663343151295218,0.7913015641882201
2019-01-18,0.8340015676490209,0.1549280059148621,0.7347298109576204
2019-01-25,0.8237261666969731,0.15310780196079357,0.7258834698653978
2019-02-01,0.8254232013282812,0.1655167476314114,0.7554842121704128
2019-02-08,0.8113515743121843,0.16491166901856147,0.7475644043904907
2019-02-15,0.7799749255199248,0.17135459783285423,0.7471427262873042
2019-02-22,0.7979101570668522,0.1715206334217354,0.7562562456718739
2019-03-01,0.8016081771616759,0.17011769655743472,0.7550109174137873
2019-03-08,0.8102448392669555,0.17040054767366475,0.759773370228744
2019-03-15,0.8575420104664666,0.1706768479530739,0.7829877527292478
2019-03-22,0.8915672657295617,0.16082856623054703,0.7766794501938697
2019-03-29,0.868349410659012,0.16506762062863936,0.7764029798829934
2019-04-05,0.8999886630027437,0.16064590500443357,0.7806301166717917
2019-04-12,0.8934746497507927,0.16172244595878496,0.7803139621000931
2019-04-19,0.8863219265105968,0.16284601041668104,0.7797867205300953
2019-04-26,0.920033916575957,0.16191065029807014,0.7927120035175137
2019-05-03,0.8983653440038286,0.16520267958830984,0.7910947060866997
2019-05-10,0.8731656065024709,0.16365540089763678,0.7761496878825535
2019-05-17,0.8921145714441157,0.1520432924409603,0.7577411417879579
2019-05-24,0.9221004128264376,0.14067366367410422,0.7429498425476492
2019-05-31,0.9471609993271104,0.13929758015282565,0.7496812118583297
2019-06-07,0.9138041226165008,0.14806410956074778,0.7593485965452409
2019-06-14,0.9087570512430891,0.14985994932985713,0.761725122264368
2019-06-21,0.8914873332848449,0.15290561967526103,0.7619339502129233
2019-06-28,0.8723356801859327,0.1520166686201552,0.751417771472224
2019-07-05,0.8735767860005843,0.15412494402756172,0.75707117594472
2019-07-12,0.8482312314322086,0.14607902301273867,0.7264996937780749
2019-07-19,0.8195010890808663,0.14048632399838434,0.70032046603186
2019-07-26,0.8034757989291402,0.14561865388845982,0.7058801003676133
2019-08-02,0.7812528333504617,0.15255474303677763,0.7124082123247357
2019-08-09,0.7990479717906034,0.15416062861643873,0.7243569509324894
2019-08-16,0.807784803033463,0.15230509585412022,0.7241209184352384
2019-08-23,0.8110825968676362,0.15119218642040813,0.7230343162710913
2019-08-30,0.8347694991522491,0.15114423670857857,0.7336867898637932
2019-09-06,0.8423846766889769,0.1500948075785842,0.7346018514406827
2019-09-13,0.8492606782526669,0.15271399245382083,0.7439425168106989
2019-09-20,0.8343659044984703,0.15762759998354295,0.7490241962810938
2019-09-27,0.8511338679403487,0.15471837471482827,0.7499217604062384
2019-10-04,0.8422086189418658,0.156802417204143,0.7508642845670706
2019-10-11,0.8670327235333863,0.1552612317453254,0.7585295523546176
2019-10-18,0.8903567259147273,0.15653887479565487,0.771992019134497
2019-10-25,0.9204280163642812,0.1376194715102682,0.7395479529826594
2019-11-01,0.9014387196180024,0.1398117573098556,0.7375444817303721
2019-11-08,0.9261712568789282,0.13491540959754736,0.7351994437304099
2019-11-15,0.9419657647149924,0.13387712181352188,0.7388178055946129
2019-11-22,0.9258665625624714,0.1375330232835724,0.7422702466724376
2019-11-29,0.9297757457825286,0.13718022862086235,0.7429346422150823
2019-12-06,0.9292301644474017,0.13759547355341661,0.7438147685009734
2019-12-13,0.9587202052778316,0.1395646835419172,0.7610673263247894
2019-12-20,1.0170849533476496,0.13591033083352627,0.774919401694949
2019-12-27,1.0290096564009221,0.1343168647894879,0.7750976295366102
2020-01-03,1.0478388889216508,0.13185908078051922,0.7753758558790964
2020-01-10,1.101785255730106,0.1270509062383551,0.78186738850215
2020-01-17,1.1409630286896992,0.1236104029190045,0.7856623720286187
2020-01-24,1.1909890164891914,0.11656204892850569,0.7812639830084956
2020-01-31,1.214073437287546,0.11300641167622939,0.7773017792995742
2020-02-07,1.3060098308369832,0.10642468345819998,0.7851181331619906
2020-02-14,1.3335647995490179,0.10820799630064155,0.8000119578090531
2020-02-21,1.398359526706629,0.1023844804451238,0.7987234119203848
2020-02-28,1.366654693877651,0.1053300285227564,0.8007551510823908
2020-03-06,1.4220299707600799,0.10110493056749309,0.8015509583532323
2020-03-13,1.3855545209643234,0.10347860705595992,0.8002938701688475
2020-03-20,1.4074470689150962,0.09873115152617057,0.7887423879851317
2020-03-27,1.4001597884944208,0.10783574999720026,0.8223143609399625
2020-04-03,1.3465459711028966,0.105322341275166,0.7968666541269879
2020-04-10,1.3095164058137316,0.117144617011544,0.8295411460490197
2020-04-17,1.5720417760951797,0.10798057367186618,0.8825130998585918
2020-04-24,1.6019074020931243,0.10753622295125635,0.8892803389315208
2020-05-01,1.5343835745326726,0.11400308534180999,0.896384743698931
2020-05-08,1.6566219282265429,0.1073083003974033,0.9069873125562148
2020-05-15,1.8131350139321385,0.1001990185904983,0.9212175953387376
2020-05-22,1.7501066483634211,0.0975490638088995,0.8929490557421532
2020-05-29,1.6569887126296434,0.10249105112494482,0.8909028531267574
2020-06-05,1.5026179599442755,0.10509147783661947,0.8596693618796174
2020-06-12,1.6439105250777408,0.1107580791297559,0.9236022938442935
2020-06-19,1.7304837575200978,0.11204904770697238,0.9536762464695463
2020-06-26,1.79180554150817,0.10928616606650964,0.9593779307678342
2020-07-03,1.956834173983813,0.1008784571683551,0.968244897611912
2020-07-10,2.2307605952006955,0.08714311784778568,0.9727202216800342
2020-07-17,2.0778753964029533,0.09311547226568105,0.9714124585411399
2020-07-24,1.9943550984934622,0.09546353456567509,0.9635141249855488
2020-07-31,2.1745808455119695,0.09647914611169837,1.012928286123283
2020-08-07,2.2136733709490035,0.09513041495404279,1.0152703868210606
2020-08-14,2.344501334741567,0.09685482021217266,1.0548813914697455
2020-08-21,2.6529207778863255,0.08411355652719517,1.0576036136317428
2020-08-28,2.7067122818844482,0.08362817454228234,1.0655444896065809
2020-09-04,2.6523347402755135,0.08577851596307953,1.0680616924559785
2020-09-11,2.5339439332710443,0.08891946637623285,1.0629278393904247
2020-09-18,2.6619025148692526,0.08180584921263513,1.0486086534171437
2020-09-25,2.7991337489990533,0.0870562579647153,1.109159218675856
2020-10-02,2.8265060712946015,0.08526767822327319,1.103518374261068
2020-10-09,2.823348930976898,0.08510011588598201,1.10182697232369
2020-10-16,2.820569418809292,0.08423846473160564,1.0958053175863642
2020-10-23,2.7106375168023216,0.08599866426628909,1.0852559415781555
2020-10-30,2.6574121862061113,0.08567181258492935,1.0723701455010806
2020-11-06,2.857016214904548,0.09032691817071271,1.1419971151635342
2020-11-13,2.4843368657352887,0.10157769965659041,1.1357791705070275
2020-11-20,2.626390899207336,0.10717452310284846,1.1995643126246895
2020-11-27,2.751185602310282,0.09733122666812759,1.1746168694253316
2020-12-04,2.7679098972081384,0.09690800011505726,1.1757534160401213
2020-12-11,2.7559471036217253,0.09348395024515946,1.152798819939904
2020-12-18,2.800462992370427,0.09225710066237781,1.1548757794319695
2020-12-25,2.8287927082600457,0.09259583138291458,1.1629103070673326
2021-01-01,2.8424508980720273,0.09067681506207718,1.1539587416824293
2021-01-08,3.2655445347541914,0.08724386809947456,1.2201103695219053
2021-01-15,3.3901430737041856,0.08612619923026536,1.2361819416790105
2021-01-22,3.1538215855688723,0.09021132559420997,1.2209926866128458
2021-01-29,3.0804576615884995,0.09457880392284686,1.2354894681443664
2021-02-05,3.2211863685796986,0.09088030059649381,1.2405813256667746
2021-02-12,3.1247440694382567,0.08963898513069857,1.213339291965195
2021-02-19,3.2117311172759244,0.08974283337530026,1.231248192688919
2021-02-26,3.2478972851896946,0.0822562326524054,1.1879668696833838
2021-03-05,3.3734174841794755,0.07329450175402354,1.1479282288064667
2021-03-12,3.3379823238981468,0.07659375662809474,1.1671103148968573
2021-03-19,3.220279185193333,0.07712285800545107,1.1500815305518652
2021-03-26,3.2433625903028047,0.07429075190765541,1.1335819528502398
2021-04-02,3.1541473823047728,0.07937604786297459,1.1557218617114442
2021-04-09,3.0964456507869516,0.07908159672074706,1.1428415761417463
2021-04-16,3.0251777532903543,0.07825367521696903,1.123566771070536
2021-04-23,2.986199318295857,0.07912575711943724,1.1223242440042
2021-04-30,3.0158687471919965,0.08066705224196032,1.1387255303306048
2021-05-07,3.1797125481569233,0.08708341279134124,1.2146636582550565
2021-05-14,3.3263608816973265,0.08634104561819968,1.2381474621585928
2021-05-21,3.257649216814584,0.08821541751809878,1.2382843672493953
2021-05-28,3.188804270810167,0.09090833247998349,1.243472689367532
2021-06-04,3.35088597002979,0.08746648503940262,1.2526168897961583
2021-06-11,3.3360457755353683,0.09031512410239399,1.2697864135252326
2021-06-18,3.4275878256534384,0.08697824412580626,1.2645525336264363
2021-06-25,3.294192857270609,0.08671980915609624,1.2376210724724437
2021-07-02,3.327713212755625,0.08618438487690935,1.2402956545268642
2021-07-09,3.339952286693225,0.08688941011543032,1.247594811448027
2021-07-16,3.186076891345882,0.0889746241275609,1.2329685112178457
2021-07-23,3.34935937722962,0.08899766194022449,1.265338831309722
2021-07-30,3.247547458243677,0.09216523536020066,1.2678060655195684
2021-08-06,3.255583504943379,0.09371045704287657,1.2798248185294143
2021-08-13,3.278264825539404,0.09211278495545386,1.273674612783259
2021-08-20,3.3986340684918606,0.08942792263003034,1.2793181828147122
2021-08-27,3.355638143738942,0.08846745377906963,1.2643318841252005
2021-09-03,3.390286241379689,0.09011206761953977,1.282508712285158
2021-09-10,3.3926830069597633,0.09075688856190117,1.287469592140908
2021-09-17,3.3654045751940638,0.0904874219305543,1.2803183696142155
2021-09-24,3.382458115571926,0.08953078000863623,1.2769908252371756
2021-10-01,3.2497687538275297,0.0860027382260727,1.2267852216526622
2021-10-08,3.289257788045814,0.08458364431128881,1.2244621991424283
2021-10-15,3.301171486169342,0.08574114056018849,1.234937007639448
2021-10-22,3.409844161577125,0.08292655393285485,1.2357907169154563
2021-10-29,3.7476713001457775,0.07870620886788235,1.2673796120444922
2021-11-05,4.02118329755776,0.07245582104227584,1.265197953961553
2021-11-12,3.849915255812531,0.07555045923144733,1.2642148195175835
2021-11-19,4.074573197750391,0.0678893379440641,1.238983562166778
2021-11-26,4.008555896703152,0.07088152459811137,1.2555176561474604
2021-12-03,3.878135349348287,0.07104246217426054,1.2360898931457491
2021-12-10,3.76846524077003,0.0690343974365399,1.2011425155452202
2021-12-17,3.525658873013226,0.0683357568962042,1.155729305069889
2021-12-24,3.753813621410837,0.07237924218374316,1.2273800290336063
2021-12-31,3.7433582280123425,0.07075411425945319,1.2121283527496618
2022-01-07,3.3753718256710563,0.06976605872359733,1.1430837514756498
2022-01-14,3.43877442144283,0.06951287909592326,1.151996703624362
2022-01-21,3.406781019166831,0.06518973691243118,1.1114129063827458
2022-01-28,3.469479673124907,0.06381165573293057,1.1103238625110574
2022-02-04,3.3196464526282656,0.06738009998803189,1.116314757865344
2022-02-11,3.4024788683034846,0.06744030283544,1.1310041296053304
2022-02-18,3.4187579419989507,0.06738246807053669,1.1332873915855568
2022-02-25,3.444041245633101,0.06754472677009074,1.138897916604044
2022-03-04,3.5974214748552455,0.06805724828746461,1.1689919415064025
2022-03-11,3.6738904915301833,0.06709269778824113,1.1735387319745805
2022-03-18,3.16189644457331,0.07463340577232457,1.1548170413541616
2022-03-25,3.2387209518364335,0.07517573383949586,1.1732349949960195
2022-04-01,3.3118554225691197,0.07469499142291955,1.183063646771611
2022-04-08,3.6019304386281883,0.08212200492114054,1.2935533459017783
2022-04-15,3.855733607466031,0.08091564162206193,1.3307065494645796
2022-04-22,3.957361745294824,0.07752857042594041,1.3212828696504777
2022-04-29,4.142583644902741,0.07182562647657213,1.3051673712339213
2022-05-06,4.1383937237639,0.0687069323802278,1.2767148189868784
2022-05-13,4.222851605618274,0.06470348992815003,1.2535318286180357
2022-05-20,4.339124748257183,0.06027698193594229,1.229090614178644
2022-05-27,4.066100418242813,0.06327199917350623,1.2196002057171178
2022-06-03,3.910975152241847,0.06238923496084464,1.1875384589773028
2022-06-10,4.13767056835525,0.0640592605969232,1.2382129385845542
2022-06-17,4.062848492370161,0.06582374501318139,1.2435164235514646
2022-06-24,3.842626580608855,0.06375788452998775,1.1900227164246369
2022-07-01,4.226789151325664,0.063339662137278,1.246848837123949
2022-07-08,3.8164417831747626,0.06350774413950981,1.186759842594536
2022-07-15,3.8622398641149553,0.06456736728668479,1.2037265021009933
2022-07-22,3.438279809001984,0.06255215710285777,1.1179474029812004
2022-07-29,3.368620161817173,0.06092087252286206,1.0921090263387496
2022-08-05,3.3067813160510715,0.059149728797312555,1.0663243469506187
2022-08-12,3.3046009246604604,0.05838120803591098,1.0591745197289997
2022-08-19,3.2272793676708704,0.06057755219533414,1.0660727057244035
2022-08-26,3.1059549953077625,0.06092993553289089,1.0486808468137683
2022-09-02,3.1508352829112916,0.058639414107674655,1.037081362793914
2022-09-09,3.1967620018388674,0.05973017297359611,1.0542441300937395
2022-09-16,3.1991211171092284,0.05539024569158445,1.017091990465293
2022-09-23,3.1413552442666925,0.05647415527351417,1.0174854601697318
2022-09-30,3.1236965901482514,0.057984995835038,1.0279128301897351
2022-10-07,3.1362417861118934,0.06309707561895682,1.0744400579004418
2022-10-14,3.121825608529496,0.05729430752507592,1.0234855660727828
2022-10-21,3.203683856842205,0.058834099407318395,1.0506507036197372
2022-10-28,3.045918833530393,0.06403231282003713,1.0697776026607084
2022-11-04,3.2700935827777386,0.05576509581658095,1.0422120096546783
2022-11-11,3.1295016861779694,0.05506732965235115,1.012976001592194
2022-11-18,3.2939813112117027,0.05396306997300638,1.0301607639725876
2022-11-25,3.3344205268088856,0.05224375923752866,1.0205193145349862
2022-12-02,3.1835009672418084,0.0525032750875085,0.9994562931146618
2022-12-09,3.329715767634966,0.05154769266957034,1.0139416691558139
2022-12-16,3.5146750897989785,0.04928317623814245,1.0208207691555584
2022-12-23,3.7403436089753836,0.04728316969633502,1.0339287245853055
2022-12-30,3.7735214647231636,0.046878803537859816,1.0342699359866434
2023-01-06,3.9272537327680572,0.045146861424481065,1.0370203519292234
2023-01-13,3.7518011600318117,0.048717088604106756,1.0536007302380268
2023-01-20,3.572756279742004,0.05090680200660352,1.0511812799690488
2023-01-27,3.2675621826762757,0.04802657108995619,0.9762494369833087
2023-02-03,3.2434234496874716,0.046316413585779585,0.9555322804599613
2023-02-10,3.0729810651964846,0.047216673578001245,0.9390373369064274
2023-02-17,3.0013621189915396,0.04625123873381605,0.9184681898555099
2023-02-24,3.0881015027564787,0.04497325098177768,0.9195600399237762
2023-03-03,3.1074906777697002,0.044866401093033026,0.9214325361725537
2023-03-10,3.0027792625335574,0.0469535030857239,0.9266147377921952
2023-03-17,3.0276358225482003,0.0449257190522401,0.9109087863808057
2023-03-24,3.107204962843909,0.04498503193215084,0.9237028834402398
2023-03-31,3.146295972600253,0.04713873193199108,0.9513051156713375
2023-04-07,2.9358840221036773,0.04824689944542233,0.9298339197925369
2023-04-14,2.813760005958601,0.05019743670738462,0.9285424498493199
2023-04-21,2.73010468692578,0.04920354560166377,0.9054564469847596
2023-04-28,2.763809381750876,0.04998058393397461,0.9181646541772087
2023-05-05,2.809432398623952,0.0525123224369395,0.9486898997069766
2023-05-12,2.843688047833678,0.05445129634433525,0.9717582954212153
2023-05-19,2.8975215764417555,0.05430588514427459,0.9798647771236868
2023-05-26,3.1508004986331057,0.04741231053761177,0.9625591088452773
2023-06-02,3.0214662291258314,0.046172615881875934,0.9300787639385392
2023-06-09,2.92289634738974,0.04486319551777317,0.9016806310778278
2023-06-16,3.070034263409839,0.04260479278639256,0.9025710463421973
2023-06-23,3.100859643043658,0.04193203416215937,0.9002048565858112
2023-06-30,3.099430530468812,0.04210057517600172,0.9017669914504557
2023-07-07,3.2362392047618553,0.04092307593121369,0.9096961206808595
2023-07-14,3.378127026589109,0.04006107851507778,0.9206365154730285
2023-07-21,3.09063124511804,0.04347047993296798,0.9190995207853324
2023-07-28,3.16101681234102,0.04424316043850022,0.9377787230668404
2023-08-04,3.1530967813648,0.044436761976821844,0.9385924002607818
2023-08-11,2.92694769877775,0.043258504403564935,0.8920733890347285
2023-08-18,2.8727401091617626,0.04279459026351709,0.8789610973302966
2023-08-25,3.0021967705417674,0.04490876901972735,0.9204399970333162
2023-09-01,3.0594160834852637,0.04411372028405333,0.9213957248585692
2023-09-08,3.011925636018977,0.04456955773310407,0.918771270786021
2023-09-15,3.0095124916788443,0.04579692588431686,0.930798508211285
2023-09-22,2.9089535483488103,0.0479666855272533,0.9365598125030107
2023-09-29,2.9819561702733965,0.04698146835516198,0.939112614882506
2023-10-06,2.974510521568055,0.049090978983175416,0.9585870934862983
2023-10-13,3.0241688619281963,0.049950971792759646,0.9749774058521975
2023-10-20,3.0907330425256334,0.04990803022727588,0.9855070184600414
2023-10-27,2.996494974461711,0.050785858789180106,0.9786849618480048
2023-11-03,3.021591327620235,0.05098488265217179,0.9847437749346344
2023-11-10,3.0868229201791078,0.049160601112279434,0.9783099814745086
2023-11-17,3.006631038088054,0.05090657971883014,0.9823849879214644
2023-11-24,2.961496142763883,0.05145278112130269,0.9800335215382654
2023-12-01,2.930167900978218,0.05247746396067154,0.984315439376633
